ts,funding
2021-01-27 16:00:00.003,0.0001
2021-01-28 00:00:00.000,0.00020914
2021-01-28 08:00:00.000,0.00036375
2021-01-28 16:00:00.000,0.00075079
2021-01-29 00:00:00.009,0.0007547
2021-01-29 08:00:00.000,0.00066338
2021-01-29 16:00:00.000,0.00191389
2021-01-30 00:00:00.000,0.00072424
2021-01-30 08:00:00.000,0.00037493
2021-01-30 16:00:00.000,0.00099012
2021-01-31 00:00:00.009,0.0011416
2021-01-31 08:00:00.000,0.00177822
2021-01-31 16:00:00.000,0.000944
2021-02-01 00:00:00.001,0.00074191
2021-02-01 08:00:00.014,0.00095535
2021-02-01 16:00:00.000,0.00063178
2021-02-02 00:00:00.000,0.00083838
2021-02-02 08:00:00.006,0.00107104
2021-02-02 16:00:00.000,0.0016016
2021-02-03 00:00:00.009,0.00181671
2021-02-03 08:00:00.006,0.00218332
2021-02-03 16:00:00.006,0.0023725
2021-02-04 00:00:00.005,0.0020236
2021-02-04 08:00:00.000,0.00138131
2021-02-04 16:00:00.011,0.00103149
2021-02-05 00:00:00.009,0.00139023
2021-02-05 08:00:00.004,0.00205838
2021-02-05 16:00:00.000,0.00217283
2021-02-06 00:00:00.008,0.00129225
2021-02-06 08:00:00.009,0.00085613
2021-02-06 16:00:00.000,0.00142849
2021-02-07 00:00:00.000,0.00172058
2021-02-07 08:00:00.005,0.00093262
2021-02-07 16:00:00.001,0.00101916
2021-02-08 00:00:00.000,0.00069277
2021-02-08 08:00:00.001,0.00096696
2021-02-08 16:00:00.000,0.00255394
2021-02-09 00:00:00.010,0.00169061
2021-02-09 08:00:00.006,0.00236211
2021-02-09 16:00:00.007,0.00215105
2021-02-10 00:00:00.009,0.00324512
2021-02-10 08:00:00.014,0.0024846
2021-02-10 16:00:00.005,0.00090149
2021-02-11 00:00:00.000,0.00097705
2021-02-11 08:00:00.000,0.00071172
2021-02-11 16:00:00.000,0.00191789
2021-02-12 00:00:00.000,0.00134117
2021-02-12 08:00:00.000,0.00114708
2021-02-12 16:00:00.000,0.00191589
2021-02-13 00:00:00.001,0.0024265
2021-02-13 08:00:00.003,0.00237118
2021-02-13 16:00:00.000,0.00101222
2021-02-14 00:00:00.013,0.00240982
2021-02-14 08:00:00.000,0.00232892
2021-02-14 16:00:00.008,0.00195043
2021-02-15 00:00:00.000,0.00112151
2021-02-15 08:00:00.006,0.0001
2021-02-15 16:00:00.000,0.00114419
2021-02-16 00:00:00.001,0.00118157
2021-02-16 08:00:00.000,0.00091012
2021-02-16 16:00:00.010,0.00075948
2021-02-17 00:00:00.005,0.00060503
2021-02-17 08:00:00.010,0.00110303
2021-02-17 16:00:00.008,0.00227131
2021-02-18 00:00:00.012,0.00234842
2021-02-18 08:00:00.000,0.0023744
2021-02-18 16:00:00.009,0.0022064
2021-02-19 00:00:00.010,0.00195131
2021-02-19 08:00:00.002,0.00187596
2021-02-19 16:00:00.008,0.00341469
2021-02-20 00:00:00.000,0.00197668
2021-02-20 08:00:00.009,0.00201812
2021-02-20 16:00:00.000,0.00211486
2021-02-21 00:00:00.007,0.00030177
2021-02-21 08:00:00.012,0.00013612
2021-02-21 16:00:00.001,0.00078467
2021-02-22 00:00:00.006,0.00071719
2021-02-22 08:00:00.002,0.00046339
2021-02-22 16:00:00.000,0.0001319
2021-02-23 00:00:00.000,0.0001
2021-02-23 08:00:00.006,0.0001
2021-02-23 16:00:00.000,0.0001
2021-02-24 00:00:00.012,0.00022488
2021-02-24 08:00:00.016,0.00041313
2021-02-24 16:00:00.011,0.00027207
2021-02-25 00:00:00.007,0.000181
2021-02-25 08:00:00.000,0.0001
2021-02-25 16:00:00.010,0.00018682
2021-02-26 00:00:00.000,0.00014377
2021-02-26 08:00:00.025,0.0001
2021-02-26 16:00:00.010,0.0001
2021-02-27 00:00:00.001,0.0003529
2021-02-27 08:00:00.000,0.00037263
2021-02-27 16:00:00.000,0.0001
2021-02-28 00:00:00.021,0.0001
2021-02-28 08:00:00.009,0.0001406
2021-02-28 16:00:00.000,0.0001
2021-03-01 00:00:00.000,0.00015163
2021-03-01 08:00:00.003,0.00016369
2021-03-01 16:00:00.001,0.00045657
2021-03-02 00:00:00.000,0.0001
2021-03-02 08:00:00.000,0.00017077
2021-03-02 16:00:00.004,0.0005398
2021-03-03 00:00:00.000,0.00035528
2021-03-03 08:00:00.016,0.0001
2021-03-03 16:00:00.000,0.00072171
2021-03-04 00:00:00.000,0.00076412
2021-03-04 08:00:00.015,0.00012261
2021-03-04 16:00:00.001,0.00034014
2021-03-05 00:00:00.000,0.00048219
2021-03-05 08:00:00.002,0.00010386
2021-03-05 16:00:00.008,0.00010117
2021-03-06 00:00:00.000,0.0001
2021-03-06 08:00:00.000,0.00026771
2021-03-06 16:00:00.000,0.00015609
2021-03-07 00:00:00.006,0.0001
2021-03-07 08:00:00.005,0.0001
2021-03-07 16:00:00.008,0.00043745
2021-03-08 00:00:00.000,0.0001
2021-03-08 08:00:00.000,0.0001578
2021-03-08 16:00:00.006,0.00043646
2021-03-09 00:00:00.000,0.00071972
2021-03-09 08:00:00.000,0.00080302
2021-03-09 16:00:00.000,0.0008508
2021-03-10 00:00:00.009,0.00078028
2021-03-10 08:00:00.006,0.00024179
2021-03-10 16:00:00.008,0.00070192
2021-03-11 00:00:00.000,0.00093537
2021-03-11 08:00:00.000,0.00030102
2021-03-11 16:00:00.014,0.00082129
2021-03-12 00:00:00.002,0.00125821
2021-03-12 08:00:00.005,0.00087776
2021-03-12 16:00:00.011,0.0001
2021-03-13 00:00:00.000,0.00028257
2021-03-13 08:00:00.002,0.0001
2021-03-13 16:00:00.000,0.00074467
2021-03-14 00:00:00.011,0.00106645
2021-03-14 08:00:00.000,0.00054106
2021-03-14 16:00:00.000,0.00065998
2021-03-15 00:00:00.012,0.00066406
2021-03-15 08:00:00.016,0.00068411
2021-03-15 16:00:00.030,0.0001
2021-03-16 00:00:00.005,0.0001
2021-03-16 08:00:00.008,0.0001
2021-03-16 16:00:00.012,0.00048629
2021-03-17 00:00:00.010,0.00042848
2021-03-17 08:00:00.000,0.00042221
2021-03-17 16:00:00.009,0.0006498
2021-03-18 00:00:00.001,0.00097095
2021-03-18 08:00:00.000,0.00084955
2021-03-18 16:00:00.000,0.00101418
2021-03-19 00:00:00.011,0.000561
2021-03-19 08:00:00.001,0.00045429
2021-03-19 16:00:00.000,0.00069191
2021-03-20 00:00:00.000,0.00061163
2021-03-20 08:00:00.000,0.00075759
2021-03-20 16:00:00.007,0.00124578
2021-03-21 00:00:00.000,0.00078338
2021-03-21 08:00:00.000,0.00052643
2021-03-21 16:00:00.000,0.00046857
2021-03-22 00:00:00.007,0.00078867
2021-03-22 08:00:00.001,0.00075909
2021-03-22 16:00:00.000,0.00085041
2021-03-23 00:00:00.000,0.00042079
2021-03-23 08:00:00.010,0.00031486
2021-03-23 16:00:00.023,0.00043485
2021-03-24 00:00:00.002,0.0007191
2021-03-24 08:00:00.000,0.00058668
2021-03-24 16:00:00.000,0.00081898
2021-03-25 00:00:00.000,0.0002477
2021-03-25 08:00:00.000,0.0001
2021-03-25 16:00:00.000,0.00020835
2021-03-26 00:00:00.008,0.00036872
2021-03-26 08:00:00.000,0.00036959
2021-03-26 16:00:00.012,0.00047019
2021-03-27 00:00:00.018,0.00023578
2021-03-27 08:00:00.000,0.00037589
2021-03-27 16:00:00.001,0.00036102
2021-03-28 00:00:00.000,0.00040802
2021-03-28 08:00:00.000,0.00065228
2021-03-28 16:00:00.005,0.00060484
2021-03-29 00:00:00.003,0.00029009
2021-03-29 08:00:00.000,0.00049072
2021-03-29 16:00:00.000,0.00101215
2021-03-30 00:00:00.018,0.00068963
2021-03-30 08:00:00.012,0.00077612
2021-03-30 16:00:00.001,0.00089892
2021-03-31 00:00:00.000,0.00079249
2021-03-31 08:00:00.000,0.00091102
2021-03-31 16:00:00.000,0.00050269
2021-04-01 00:00:00.025,0.00101467
2021-04-01 08:00:00.011,0.00135008
2021-04-01 16:00:00.004,0.0013214
2021-04-02 00:00:00.000,0.00074009
2021-04-02 08:00:00.000,0.00146565
2021-04-02 16:00:00.000,0.00148835
2021-04-03 00:00:00.003,0.00136804
2021-04-03 08:00:00.000,0.00183202
2021-04-03 16:00:00.000,0.00204425
2021-04-04 00:00:00.000,0.00071189
2021-04-04 08:00:00.000,0.00073992
2021-04-04 16:00:00.016,0.00062389
2021-04-05 00:00:00.000,0.00098876
2021-04-05 08:00:00.001,0.0008279
2021-04-05 16:00:00.001,0.0018133
2021-04-06 00:00:00.010,0.00199528
2021-04-06 08:00:00.000,0.00217085
2021-04-06 16:00:00.003,0.00161895
2021-04-07 00:00:00.000,0.00105782
2021-04-07 08:00:00.006,0.00103144
2021-04-07 16:00:00.004,0.00051045
2021-04-08 00:00:00.013,0.0004087
2021-04-08 08:00:00.003,0.00089204
2021-04-08 16:00:00.005,0.00101438
2021-04-09 00:00:00.000,0.00086761
2021-04-09 08:00:00.004,0.001007
2021-04-09 16:00:00.004,0.00114126
2021-04-10 00:00:00.011,0.00118794
2021-04-10 08:00:00.005,0.00189762
2021-04-10 16:00:00.000,0.00206498
2021-04-11 00:00:00.004,0.00129647
2021-04-11 08:00:00.000,0.00159328
2021-04-11 16:00:00.000,0.00186482
2021-04-12 00:00:00.001,0.00165718
2021-04-12 08:00:00.001,0.00191024
2021-04-12 16:00:00.008,0.00105798
2021-04-13 00:00:00.003,0.00105976
2021-04-13 08:00:00.008,0.00169632
2021-04-13 16:00:00.008,0.00285163
2021-04-14 00:00:00.008,0.00241849
2021-04-14 08:00:00.000,0.00302271
2021-04-14 16:00:00.012,0.00120804
2021-04-15 00:00:00.006,0.00111687
2021-04-15 08:00:00.000,0.00156119
2021-04-15 16:00:00.008,0.00228309
2021-04-16 00:00:00.008,0.00195967
2021-04-16 08:00:00.000,0.00154883
2021-04-16 16:00:00.002,0.0015767
2021-04-17 00:00:00.008,0.00144018
2021-04-17 08:00:00.000,0.00111419
2021-04-17 16:00:00.001,0.00068094
2021-04-18 00:00:00.006,0.00095563
2021-04-18 08:00:00.004,0.0001
2021-04-18 16:00:00.000,0.0001
2021-04-19 00:00:00.000,0.00010229
2021-04-19 08:00:00.000,0.00037749
2021-04-19 16:00:00.009,0.00027871
2021-04-20 00:00:00.004,0.0001
2021-04-20 08:00:00.000,0.0001
2021-04-20 16:00:00.001,0.00036469
2021-04-21 00:00:00.013,0.0001
2021-04-21 08:00:00.001,0.0001
2021-04-21 16:00:00.002,0.0001586
2021-04-22 00:00:00.000,0.00023391
2021-04-22 08:00:00.000,0.0001
2021-04-22 16:00:00.001,0.00039245
2021-04-23 00:00:00.002,0.0001
2021-04-23 08:00:00.009,0.0001
2021-04-23 16:00:00.001,0.0001
2021-04-24 00:00:00.019,0.0001
2021-04-24 08:00:00.001,0.0001
2021-04-24 16:00:00.011,0.0001
2021-04-25 00:00:00.000,0.0001
2021-04-25 08:00:00.010,0.0001
2021-04-25 16:00:00.000,0.0001
2021-04-26 00:00:00.003,0.0001
2021-04-26 08:00:00.002,0.00015223
2021-04-26 16:00:00.004,0.00028187
2021-04-27 00:00:00.000,0.00016154
2021-04-27 08:00:00.000,0.00016747
2021-04-27 16:00:00.009,0.00037556
2021-04-28 00:00:00.000,0.0001901
2021-04-28 08:00:00.000,0.0002733
2021-04-28 16:00:00.001,0.00026752
2021-04-29 00:00:00.004,0.00039339
2021-04-29 08:00:00.013,0.00033462
2021-04-29 16:00:00.003,0.00080883
2021-04-30 00:00:00.004,0.00031856
2021-04-30 08:00:00.019,0.00027093
2021-04-30 16:00:00.003,0.00050361
2021-05-01 00:00:00.002,0.00025828
2021-05-01 08:00:00.006,0.00038464
2021-05-01 16:00:00.000,0.00037848
2021-05-02 00:00:00.010,0.00060826
2021-05-02 08:00:00.011,0.00069878
2021-05-02 16:00:00.007,0.00073528
2021-05-03 00:00:00.003,0.00050687
2021-05-03 08:00:00.000,0.00046187
2021-05-03 16:00:00.043,0.00058827
2021-05-04 00:00:00.004,0.00068807
2021-05-04 08:00:00.003,0.00016606
2021-05-04 16:00:00.011,0.00072387
2021-05-05 00:00:00.001,0.00060327
2021-05-05 08:00:00.007,0.00093064
2021-05-05 16:00:00.001,0.0009882
2021-05-06 00:00:00.003,0.00092292
2021-05-06 08:00:00.001,0.00071061
2021-05-06 16:00:00.000,0.0013902
2021-05-07 00:00:00.000,0.00011519
2021-05-07 08:00:00.000,0.00036717
2021-05-07 16:00:00.001,0.00081459
2021-05-08 00:00:00.006,0.0006528
2021-05-08 08:00:00.000,0.00086603
2021-05-08 16:00:00.000,0.00085855
2021-05-09 00:00:00.005,0.0008722
2021-05-09 08:00:00.016,0.00049105
2021-05-09 16:00:00.000,0.00058206
2021-05-10 00:00:00.004,0.00045261
2021-05-10 08:00:00.000,0.00041598
2021-05-10 16:00:00.013,0.00046309
2021-05-11 00:00:00.000,0.0001
2021-05-11 08:00:00.000,0.0001
2021-05-11 16:00:00.002,0.00040163
2021-05-12 00:00:00.004,0.00029456
2021-05-12 08:00:00.007,0.00035436
2021-05-12 16:00:00.012,0.00028694
2021-05-13 00:00:00.016,0.000159
2021-05-13 08:00:00.000,0.00017008
2021-05-13 16:00:00.008,0.0001
2021-05-14 00:00:00.007,0.0001
2021-05-14 08:00:00.001,0.0001
2021-05-14 16:00:00.004,0.00018412
2021-05-15 00:00:00.022,0.00021451
2021-05-15 08:00:00.014,0.00021522
2021-05-15 16:00:00.002,0.00041099
2021-05-16 00:00:00.000,0.00019605
2021-05-16 08:00:00.003,0.00028339
2021-05-16 16:00:00.002,0.00060631
2021-05-17 00:00:00.005,0.00028565
2021-05-17 08:00:00.001,0.00020823
2021-05-17 16:00:00.000,0.00043067
2021-05-18 00:00:00.019,0.00024812
2021-05-18 08:00:00.001,0.0001
2021-05-18 16:00:00.006,0.00025785
2021-05-19 00:00:00.000,0.00012415
2021-05-19 08:00:00.003,0.00017781
2021-05-19 16:00:00.018,-0.004875
2021-05-20 00:00:00.005,0.0001
2021-05-20 08:00:00.000,0.0001
2021-05-20 16:00:00.005,0.0001
2021-05-21 00:00:00.000,0.0001
2021-05-21 08:00:00.000,0.0001
2021-05-21 16:00:00.001,0.0001
2021-05-22 00:00:00.001,0.0001
2021-05-22 08:00:00.002,0.0001
2021-05-22 16:00:00.005,0.0001
2021-05-23 00:00:00.006,0.0001
2021-05-23 08:00:00.004,0.0001
2021-05-23 16:00:00.002,0.0001
2021-05-24 00:00:00.007,0.0001
2021-05-24 08:00:00.005,0.0001
2021-05-24 16:00:00.005,0.0001
2021-05-25 00:00:00.000,0.0001
2021-05-25 08:00:00.014,0.0001
2021-05-25 16:00:00.000,0.0001
2021-05-26 00:00:00.022,0.0001
2021-05-26 08:00:00.018,0.0001
2021-05-26 16:00:00.004,0.0001
2021-05-27 00:00:00.000,0.0001
2021-05-27 08:00:00.017,0.0001
2021-05-27 16:00:00.000,0.0001
2021-05-28 00:00:00.005,0.0001
2021-05-28 08:00:00.009,0.0001
2021-05-28 16:00:00.000,0.0001
2021-05-29 00:00:00.006,0.0001
2021-05-29 08:00:00.000,0.0001
2021-05-29 16:00:00.000,0.0001
2021-05-30 00:00:00.003,0.0001
2021-05-30 08:00:00.004,8.266e-05
2021-05-30 16:00:00.018,0.0001
2021-05-31 00:00:00.002,0.0001
2021-05-31 08:00:00.000,0.0001
2021-05-31 16:00:00.000,0.0001
2021-06-01 00:00:00.001,0.0001
2021-06-01 08:00:00.010,0.0001
2021-06-01 16:00:00.010,0.0001
2021-06-02 00:00:00.008,0.0001
2021-06-02 08:00:00.000,0.0001
2021-06-02 16:00:00.007,0.0001
2021-06-03 00:00:00.019,0.0001
2021-06-03 08:00:00.002,0.0001
2021-06-03 16:00:00.003,0.0001
2021-06-04 00:00:00.003,0.0001
2021-06-04 08:00:00.006,0.0001
2021-06-04 16:00:00.002,0.0001
2021-06-05 00:00:00.000,0.0001
2021-06-05 08:00:00.004,0.0001
2021-06-05 16:00:00.020,0.0001
2021-06-06 00:00:00.000,0.0001
2021-06-06 08:00:00.004,0.0001
2021-06-06 16:00:00.000,0.0001
2021-06-07 00:00:00.007,0.0001
2021-06-07 08:00:00.007,0.0001
2021-06-07 16:00:00.003,0.0001
2021-06-08 00:00:00.000,0.0001
2021-06-08 08:00:00.000,0.0001
2021-06-08 16:00:00.002,0.0001
2021-06-09 00:00:00.009,0.0001
2021-06-09 08:00:00.002,0.0001
2021-06-09 16:00:00.000,0.0001
2021-06-10 00:00:00.007,0.0001
2021-06-10 08:00:00.003,0.0001
2021-06-10 16:00:00.000,0.0001
2021-06-11 00:00:00.010,0.0001
2021-06-11 08:00:00.007,0.0001
2021-06-11 16:00:00.006,0.0001
2021-06-12 00:00:00.005,0.0001
2021-06-12 08:00:00.000,0.0001
2021-06-12 16:00:00.018,0.0001
2021-06-13 00:00:00.002,0.0001
2021-06-13 08:00:00.000,0.0001
2021-06-13 16:00:00.003,0.0001
2021-06-14 00:00:00.000,0.0001
2021-06-14 08:00:00.015,0.0001
2021-06-14 16:00:00.000,0.0001
2021-06-15 00:00:00.000,0.0001
2021-06-15 08:00:00.000,0.0001
2021-06-15 16:00:00.004,0.0001
2021-06-16 00:00:00.004,0.0001
2021-06-16 08:00:00.001,0.0001
2021-06-16 16:00:00.000,0.0001
2021-06-17 00:00:00.004,0.0001
2021-06-17 08:00:00.000,0.0001
2021-06-17 16:00:00.002,0.0001
2021-06-18 00:00:00.009,0.0001
2021-06-18 08:00:00.014,0.0001
2021-06-18 16:00:00.007,0.0001
2021-06-19 00:00:00.003,0.0001
2021-06-19 08:00:00.001,0.0001
2021-06-19 16:00:00.000,0.0001
2021-06-20 00:00:00.005,0.0001
2021-06-20 08:00:00.000,0.0001
2021-06-20 16:00:00.002,0.0001
2021-06-21 00:00:00.019,0.0001
2021-06-21 08:00:00.000,0.0001
2021-06-21 16:00:00.024,9.68e-05
2021-06-22 00:00:00.008,5.966e-05
2021-06-22 08:00:00.009,0.0001
2021-06-22 16:00:00.001,7.78e-05
2021-06-23 00:00:00.003,8.701e-05
2021-06-23 08:00:00.000,5.1e-05
2021-06-23 16:00:00.000,0.0001
2021-06-24 00:00:00.009,0.0001
2021-06-24 08:00:00.018,0.0001
2021-06-24 16:00:00.001,0.0001
2021-06-25 00:00:00.009,0.0001
2021-06-25 08:00:00.004,5.896e-05
2021-06-25 16:00:00.000,0.0001
2021-06-26 00:00:00.007,0.0001
2021-06-26 08:00:00.000,7.843e-05
2021-06-26 16:00:00.002,8.948e-05
2021-06-27 00:00:00.005,9.105e-05
2021-06-27 08:00:00.010,-3.734e-05
2021-06-27 16:00:00.001,0.0001
2021-06-28 00:00:00.025,9.941e-05
2021-06-28 08:00:00.017,0.0001
2021-06-28 16:00:00.007,0.0001
2021-06-29 00:00:00.008,0.0001
2021-06-29 08:00:00.000,0.0001
2021-06-29 16:00:00.000,0.0001
2021-06-30 00:00:00.011,0.0001
2021-06-30 08:00:00.044,0.0001
2021-06-30 16:00:00.005,0.0001
2021-07-01 00:00:00.000,0.0001
2021-07-01 08:00:00.004,0.0001
2021-07-01 16:00:00.028,0.0001
2021-07-02 00:00:00.002,0.0001
2021-07-02 08:00:00.016,0.0001
2021-07-02 16:00:00.007,0.0001
2021-07-03 00:00:00.008,0.0001
2021-07-03 08:00:00.000,0.0001
2021-07-03 16:00:00.004,0.0001
2021-07-04 00:00:00.012,0.0001
2021-07-04 08:00:00.002,0.0001
2021-07-04 16:00:00.003,0.0001
2021-07-05 00:00:00.004,0.0001
2021-07-05 08:00:00.000,0.0001
2021-07-05 16:00:00.009,-2.07e-05
2021-07-06 00:00:00.008,5.138e-05
2021-07-06 08:00:00.019,0.0001
2021-07-06 16:00:00.000,0.0001
2021-07-07 00:00:00.007,0.0001
2021-07-07 08:00:00.001,0.0001
2021-07-07 16:00:00.008,0.0001
2021-07-08 00:00:00.002,0.0001
2021-07-08 08:00:00.010,0.0001
2021-07-08 16:00:00.003,0.0001
2021-07-09 00:00:00.000,0.0001
2021-07-09 08:00:00.006,0.0001
2021-07-09 16:00:00.000,5.634e-05
2021-07-10 00:00:00.002,0.0001
2021-07-10 08:00:00.000,0.0001
2021-07-10 16:00:00.001,0.0001
2021-07-11 00:00:00.001,0.0001
2021-07-11 08:00:00.025,0.0001
2021-07-11 16:00:00.006,0.0001
2021-07-12 00:00:00.000,0.0001
2021-07-12 08:00:00.021,0.0001
2021-07-12 16:00:00.000,0.0001
2021-07-13 00:00:00.000,0.0001
2021-07-13 08:00:00.013,0.0001
2021-07-13 16:00:00.005,0.0001
2021-07-14 00:00:00.000,0.0001
2021-07-14 08:00:00.000,0.0001
2021-07-14 16:00:00.005,0.0001
2021-07-15 00:00:00.005,0.0001
2021-07-15 08:00:00.001,-0.00102351
2021-07-15 16:00:00.000,-0.00064889
2021-07-16 00:00:00.000,0.0001
2021-07-16 08:00:00.000,0.0001
2021-07-16 16:00:00.001,0.0001
2021-07-17 00:00:00.004,0.0001
2021-07-17 08:00:00.009,0.0001
2021-07-17 16:00:00.006,0.0001
2021-07-18 00:00:00.000,0.0001
2021-07-18 08:00:00.001,0.0001
2021-07-18 16:00:00.003,0.0001
2021-07-19 00:00:00.002,0.0001
2021-07-19 08:00:00.006,0.0001
2021-07-19 16:00:00.006,9.469e-05
2021-07-20 00:00:00.002,7.792e-05
2021-07-20 08:00:00.011,1.831e-05
2021-07-20 16:00:00.001,0.0001
2021-07-21 00:00:00.022,3.97e-05
2021-07-21 08:00:00.000,-5.36e-06
2021-07-21 16:00:00.018,-4.707e-05
2021-07-22 00:00:00.002,0.0001
2021-07-22 08:00:00.006,0.0001
2021-07-22 16:00:00.010,0.0001
2021-07-23 00:00:00.013,0.0001
2021-07-23 08:00:00.000,0.0001
2021-07-23 16:00:00.005,0.0001
2021-07-24 00:00:00.000,0.0001
2021-07-24 08:00:00.002,0.0001
2021-07-24 16:00:00.001,0.0001
2021-07-25 00:00:00.003,0.0001
2021-07-25 08:00:00.015,0.0001
2021-07-25 16:00:00.000,0.0001
2021-07-26 00:00:00.000,0.0001
2021-07-26 08:00:00.000,0.0001
2021-07-26 16:00:00.000,0.0001
2021-07-27 00:00:00.046,0.0001
2021-07-27 08:00:00.014,0.0001
2021-07-27 16:00:00.007,0.0001
2021-07-28 00:00:00.000,0.0001
2021-07-28 08:00:00.002,0.0001
2021-07-28 16:00:00.005,0.0001
2021-07-29 00:00:00.004,0.0001
2021-07-29 08:00:00.000,0.0001
2021-07-29 16:00:00.007,0.0001
2021-07-30 00:00:00.004,0.0001
2021-07-30 08:00:00.000,0.0001
2021-07-30 16:00:00.000,0.0001
2021-07-31 00:00:00.000,0.0001
2021-07-31 08:00:00.014,0.0001
2021-07-31 16:00:00.003,0.0001
2021-08-01 00:00:00.005,0.0001
2021-08-01 08:00:00.016,0.0001
2021-08-01 16:00:00.001,0.0001
2021-08-02 00:00:00.000,0.0001
2021-08-02 08:00:00.014,0.0001
2021-08-02 16:00:00.021,0.0001
2021-08-03 00:00:00.000,0.0001
2021-08-03 08:00:00.000,0.0001
2021-08-03 16:00:00.009,0.0001
2021-08-04 00:00:00.000,0.0001
2021-08-04 08:00:00.000,0.0001
2021-08-04 16:00:00.003,0.0001
2021-08-05 00:00:00.000,0.0001
2021-08-05 08:00:00.000,0.0001
2021-08-05 16:00:00.001,0.0001
2021-08-06 00:00:00.000,0.0001
2021-08-06 08:00:00.004,0.0001
2021-08-06 16:00:00.003,0.0001
2021-08-07 00:00:00.015,0.0001
2021-08-07 08:00:00.001,0.00011784
2021-08-07 16:00:00.002,0.0001
2021-08-08 00:00:00.000,0.0001
2021-08-08 08:00:00.002,0.0001
2021-08-08 16:00:00.018,0.0001
2021-08-09 00:00:00.000,0.0001
2021-08-09 08:00:00.000,0.0001
2021-08-09 16:00:00.002,0.0001
2021-08-10 00:00:00.000,0.0001
2021-08-10 08:00:00.003,0.0001
2021-08-10 16:00:00.000,0.00013334
2021-08-11 00:00:00.006,0.00024123
2021-08-11 08:00:00.003,0.00029772
2021-08-11 16:00:00.000,0.0002539
2021-08-12 00:00:00.013,0.00018514
2021-08-12 08:00:00.001,0.00029561
2021-08-12 16:00:00.000,0.0001978
2021-08-13 00:00:00.000,0.0001
2021-08-13 08:00:00.000,0.00011109
2021-08-13 16:00:00.002,0.00021499
2021-08-14 00:00:00.006,0.0001
2021-08-14 08:00:00.000,0.00044494
2021-08-14 16:00:00.000,0.000357
2021-08-15 00:00:00.003,0.00037699
2021-08-15 08:00:00.000,0.00024588
2021-08-15 16:00:00.007,0.00022664
2021-08-16 00:00:00.012,0.00031488
2021-08-16 08:00:00.003,0.00069116
2021-08-16 16:00:00.010,0.00070278
2021-08-17 00:00:00.018,0.0001254
2021-08-17 08:00:00.015,0.0001
2021-08-17 16:00:00.006,0.0001
2021-08-18 00:00:00.000,0.0001
2021-08-18 08:00:00.000,0.0001
2021-08-18 16:00:00.011,0.0001
2021-08-19 00:00:00.000,0.0001
2021-08-19 08:00:00.014,0.0001
2021-08-19 16:00:00.000,0.0001
2021-08-20 00:00:00.000,0.0001088
2021-08-20 08:00:00.001,0.00025941
2021-08-20 16:00:00.001,0.00034101
2021-08-21 00:00:00.005,0.00034312
2021-08-21 08:00:00.001,0.00061549
2021-08-21 16:00:00.000,0.00025269
2021-08-22 00:00:00.005,0.0001
2021-08-22 08:00:00.007,0.00042733
2021-08-22 16:00:00.002,0.00030949
2021-08-23 00:00:00.003,0.00016024
2021-08-23 08:00:00.005,0.00076798
2021-08-23 16:00:00.002,0.00069939
2021-08-24 00:00:00.006,0.0007117
2021-08-24 08:00:00.004,0.00050239
2021-08-24 16:00:00.000,0.0003157
2021-08-25 00:00:00.015,0.0001
2021-08-25 08:00:00.000,0.0001
2021-08-25 16:00:00.000,0.0001
2021-08-26 00:00:00.001,0.00015776
2021-08-26 08:00:00.016,0.0001
2021-08-26 16:00:00.004,0.00010237
2021-08-27 00:00:00.013,0.0001
2021-08-27 08:00:00.001,0.0001
2021-08-27 16:00:00.004,0.0001
2021-08-28 00:00:00.000,0.0001
2021-08-28 08:00:00.000,0.00031373
2021-08-28 16:00:00.000,0.00026867
2021-08-29 00:00:00.000,0.00034138
2021-08-29 08:00:00.002,0.00010399
2021-08-29 16:00:00.005,0.0001
2021-08-30 00:00:00.013,0.00013016
2021-08-30 08:00:00.008,0.0001
2021-08-30 16:00:00.000,0.00018641
2021-08-31 00:00:00.000,0.00035302
2021-08-31 08:00:00.007,0.0002179
2021-08-31 16:00:00.003,0.00036175
2021-09-01 00:00:00.000,0.00025338
2021-09-01 08:00:00.006,0.00028093
2021-09-01 16:00:00.000,0.00041073
2021-09-02 00:00:00.009,0.00060051
2021-09-02 08:00:00.006,0.00060906
2021-09-02 16:00:00.007,0.00057722
2021-09-03 00:00:00.011,0.00046632
2021-09-03 08:00:00.000,0.00067072
2021-09-03 16:00:00.002,0.00061932
2021-09-04 00:00:00.003,0.00037459
2021-09-04 08:00:00.008,0.00075591
2021-09-04 16:00:00.009,0.00066511
2021-09-05 00:00:00.002,0.00052174
2021-09-05 08:00:00.002,0.00050213
2021-09-05 16:00:00.000,0.0005731
2021-09-06 00:00:00.003,0.00049637
2021-09-06 08:00:00.008,0.0005674
2021-09-06 16:00:00.009,0.00063789
2021-09-07 00:00:00.004,0.00055304
2021-09-07 08:00:00.002,0.00060612
2021-09-07 16:00:00.001,-3.831e-05
2021-09-08 00:00:00.005,0.0001
2021-09-08 08:00:00.000,0.0001
2021-09-08 16:00:00.000,0.0001
2021-09-09 00:00:00.006,0.0001
2021-09-09 08:00:00.014,0.0001
2021-09-09 16:00:00.002,0.0001
2021-09-10 00:00:00.001,0.0001
2021-09-10 08:00:00.018,0.0001
2021-09-10 16:00:00.006,0.0001
